Date,Open,High,Low,Close,Adj Close,Volume
1985-09-09,16.296013,16.411043,16.296013,16.296013,6.065506,405544
1985-09-10,16.257669,16.334356,15.874233,15.950920,5.937058,524208
1985-09-11,15.797546,15.912577,15.567485,15.644172,5.822883,575716
1985-09-12,15.567485,15.720859,15.529141,15.605828,5.808613,435210
1985-09-13,15.529141,15.605828,15.107362,15.222393,5.665896,950942
1985-09-16,15.222393,15.337423,15.184049,15.260736,5.680169,262104
1985-09-17,15.184049,15.184049,14.723926,14.762270,5.494636,1152410
1985-09-18,14.647239,14.762270,14.532209,14.723926,5.480359,1348010
1985-09-19,14.723926,14.877301,14.570552,14.723926,5.480359,941162
1985-09-20,14.877301,15.069018,14.838957,14.915644,5.551719,904650
1985-09-23,15.030675,15.222393,14.877301,14.877301,5.537450,757298
1985-09-24,14.915644,14.992331,14.800613,14.800613,5.508906,645806
1985-09-25,14.877301,14.915644,14.800613,14.877301,5.537450,797070
1985-09-26,14.838957,14.838957,14.647239,14.723926,5.480359,675472
1985-09-30,14.685583,14.723926,14.225460,14.493865,5.394731,594298
1985-10-01,14.493865,14.723926,14.455521,14.647239,5.451821,485740
1985-10-02,14.723926,14.762270,14.532209,14.532209,5.409005,429994
1985-10-03,14.532209,14.838957,14.493865,14.570552,5.423275,613206
1985-10-04,14.493865,14.570552,14.225460,14.340491,5.337645,373922
1985-10-07,14.417178,14.417178,13.842025,14.033742,5.223469,714592
1985-10-08,14.033742,14.110429,13.650307,13.918712,5.180655,1625762
1985-10-09,13.957055,14.033742,13.573620,13.650307,5.080756,1154366
1985-10-10,13.688650,13.803681,13.535276,13.650307,5.080756,610598
1985-10-11,13.726994,13.842025,13.535276,13.611963,5.066482,844992
1985-10-14,13.650307,13.650307,13.266871,13.573620,5.052210,1234236
1985-10-15,13.688650,13.765337,13.573620,13.765337,5.123567,1217610
1985-10-16,13.726994,13.765337,13.650307,13.765337,5.123567,1110030
1985-10-17,13.957055,14.263804,13.803681,13.918712,5.180655,3004416
1985-10-18,14.110429,14.225460,14.033742,14.072086,5.237743,1095686
1985-10-21,14.110429,14.148773,13.880368,13.918712,5.180655,667648
1985-10-22,13.918712,13.918712,13.726994,13.918712,5.180655,1702372
1985-10-23,13.726994,14.187117,13.726994,14.187117,5.280560,1351270
1985-10-24,14.225460,14.225460,13.803681,13.803681,5.137842,1387782
1985-10-25,13.880368,13.918712,13.573620,13.726994,5.109299,946378
1985-10-28,13.726994,13.726994,13.573620,13.726994,5.109299,594624
1985-10-29,13.726994,13.957055,13.726994,13.880368,5.166386,193644
1985-10-30,13.880368,13.957055,13.803681,13.842025,5.152112,497476
1985-10-31,13.918712,14.072086,13.880368,13.995399,5.209198,673842
1985-11-01,14.033742,14.225460,13.918712,14.225460,5.294828,976696
1985-11-04,14.148773,14.455521,14.033742,14.072086,5.237743,1115246
1985-11-05,14.033742,14.225460,13.995399,14.225460,5.294828,962352
1985-11-06,14.225460,14.302147,14.072086,14.148773,5.266285,1029834
1985-11-07,14.187117,14.378834,14.148773,14.340491,5.337645,1462110
1985-11-08,14.455521,14.877301,14.455521,14.838957,5.523178,1612070
1985-11-11,14.915644,15.107362,14.723926,15.030675,5.594536,2214192
1985-11-12,15.184049,15.260736,15.069018,15.184049,5.651623,2917048
1985-11-13,15.184049,15.222393,15.069018,15.184049,5.674550,1114594
1985-11-14,15.030675,15.030675,14.608896,14.647239,5.473938,1820710
1985-11-15,14.723926,14.723926,14.455521,14.532209,5.430947,1406038
1985-11-18,14.570552,14.685583,14.493865,14.685583,5.488269,498780
1985-11-19,14.723926,14.800613,14.532209,14.647239,5.473938,827388
1985-11-20,14.570552,14.838957,14.570552,14.685583,5.488269,851838
1985-11-21,14.800613,15.299080,14.800613,15.107362,5.645891,1310520
1985-11-22,15.184049,15.184049,15.030675,15.030675,5.617232,754364
1985-11-25,15.030675,15.030675,14.723926,14.723926,5.502594,788594
1985-11-26,14.685583,14.723926,14.532209,14.647239,5.473938,1134806
1985-11-27,14.570552,14.800613,14.570552,14.723926,5.502594,652000
1985-11-29,14.762270,14.953988,14.685583,14.685583,5.488269,837494
1985-12-02,14.570552,14.608896,14.417178,14.532209,5.430947,1230976
1985-12-03,14.378834,14.493865,14.340491,14.455521,5.402283,959092
1985-12-04,14.493865,14.570552,14.225460,14.417178,5.387959,1041896
1985-12-05,14.340491,14.493865,14.225460,14.340491,5.359300,2117696
1985-12-06,14.302147,14.455521,14.302147,14.417178,5.387959,1756162
1985-12-09,14.570552,14.800613,14.570552,14.685583,5.488269,1336926
1985-12-10,14.800613,14.838957,14.723926,14.800613,5.531255,1255100
1985-12-11,14.800613,15.069018,14.762270,14.992331,5.602902,1447114
1985-12-12,15.030675,15.107362,14.762270,14.838957,5.545587,1027878
1985-12-13,14.800613,14.800613,14.378834,14.647239,5.473938,1531874
1985-12-16,14.685583,15.107362,14.647239,15.030675,5.617232,2002292
1985-12-17,15.145706,15.184049,14.838957,14.877301,5.559917,1747034
1985-12-18,14.800613,14.992331,14.647239,14.762270,5.516926,872376
1985-12-19,14.800613,14.800613,14.417178,14.685583,5.488269,1826252
1985-12-20,14.915644,14.992331,14.685583,14.762270,5.516926,1336926
1985-12-23,14.723926,14.762270,14.570552,14.647239,5.473938,436840
1985-12-24,14.723926,14.762270,14.532209,14.685583,5.488269,831626
1985-12-26,14.723926,14.762270,14.570552,14.608896,5.459608,271232
1985-12-27,14.570552,14.800613,14.532209,14.723926,5.502594,785660
1985-12-30,14.800613,14.915644,14.762270,14.915644,5.574244,401306
1985-12-31,14.953988,15.107362,14.953988,15.069018,5.631563,790550
1986-01-02,15.030675,15.069018,14.915644,15.069018,5.631563,823150
1986-01-03,15.030675,15.260736,15.030675,15.107362,5.645891,1234236
1986-01-06,15.030675,15.107362,14.723926,14.838957,5.545587,1489494
1986-01-07,14.762270,14.915644,14.570552,14.915644,5.574244,1947198
1986-01-08,14.953988,15.107362,14.723926,14.723926,5.502594,2242228
1986-01-09,14.647239,14.877301,14.493865,14.532209,5.430947,1449396
1986-01-10,14.417178,14.647239,14.340491,14.417178,5.387959,753712
1986-01-13,14.340491,14.417178,14.148773,14.340491,5.359300,891936
1986-01-14,14.340491,14.378834,14.187117,14.263804,5.330637,657868
1986-01-15,14.187117,14.455521,14.187117,14.378834,5.373627,1086558
1986-01-16,14.378834,14.877301,14.148773,14.225460,5.316312,1037658
1986-01-17,14.225460,14.225460,13.918712,13.995399,5.230332,918994
1986-01-20,13.995399,14.072086,13.918712,14.072086,5.258990,944422
1986-01-21,14.148773,14.148773,13.842025,13.995399,5.230332,1118506
1986-01-22,13.995399,14.033742,13.496933,13.496933,5.044045,1144260
1986-01-23,13.535276,14.072086,13.496933,14.033742,5.244662,1128286
1986-01-24,14.110429,14.340491,13.957055,14.302147,5.344968,592342
1986-01-27,14.263804,14.340491,14.072086,14.340491,5.359300,738716
1986-01-28,14.340491,14.493865,13.573620,14.033742,5.244662,2176050
1986-01-29,14.072086,14.378834,14.033742,14.187117,5.301980,1189574
1986-01-30,14.148773,14.378834,14.110429,14.187117,5.301980,1074496
1986-01-31,14.225460,14.225460,14.033742,14.148773,5.287651,1967084
1986-02-03,14.110429,14.263804,14.072086,14.225460,5.316312,1563496
1986-02-04,14.340491,14.570552,14.340491,14.532209,5.430947,2409466
1986-02-05,14.570552,14.685583,14.455521,14.647239,5.473938,696010
1986-02-06,14.608896,14.800613,14.608896,14.800613,5.531255,1172296
1986-02-07,14.647239,14.800613,14.417178,14.647239,5.473938,1418100
1986-02-10,14.723926,14.723926,14.532209,14.723926,5.525738,1048090
1986-02-11,14.800613,15.299080,14.800613,14.915644,5.597690,2268960
1986-02-12,14.992331,15.107362,14.915644,14.992331,5.626469,963656
1986-02-13,15.107362,15.644172,15.030675,15.260736,5.727199,1121114
1986-02-14,15.337423,15.759202,15.299080,15.567485,5.842320,1901884
1986-02-18,15.605828,15.912577,15.605828,15.912577,5.971828,2163662
1986-02-19,15.874233,15.989264,15.797546,15.874233,5.957438,1380284
1986-02-20,15.797546,15.950920,15.644172,15.797546,5.928657,1218588
1986-02-21,15.797546,16.142637,15.797546,16.104294,6.043779,1818102
1986-02-24,16.104294,16.564417,16.065950,16.334356,6.130118,1527310
1986-02-25,16.296013,16.334356,15.874233,16.027607,6.015001,1371808
1986-02-26,15.912577,16.219324,15.874233,15.912577,5.971828,1920140
1986-02-27,16.257669,16.641104,16.257669,16.564417,6.216456,1007666
1986-02-28,16.832823,17.139570,16.564417,17.139570,6.432308,1698786
1986-03-03,17.101227,17.139570,16.679447,16.871166,6.331579,1176860
1986-03-04,16.909510,17.292946,16.909510,17.101227,6.417915,1624784
1986-03-05,16.641104,16.794479,16.449387,16.756136,6.288404,1850702
1986-03-06,16.832823,16.871166,15.682515,16.641104,6.245236,834234
1986-03-07,16.487730,16.526073,15.912577,16.065950,6.029391,1594140
1986-03-10,16.065950,16.104294,15.797546,16.065950,6.029391,1259338
1986-03-11,16.065950,16.257669,16.027607,16.257669,6.101336,1129264
1986-03-12,16.372700,16.871166,16.372700,16.794479,6.302800,1204570
1986-03-13,16.717791,16.832823,16.564417,16.602760,6.230845,767730
1986-03-14,16.564417,17.024540,16.564417,16.602760,6.230845,1000494
1986-03-17,16.909510,17.101227,16.794479,17.062883,6.403529,1311498
1986-03-18,16.909510,17.177914,16.871166,17.101227,6.417915,1307586
1986-03-19,17.216257,17.599693,17.101227,17.484663,6.561814,1577840
1986-03-20,17.561350,18.213190,17.561350,18.136503,6.806443,1866350
1986-03-21,18.366564,18.366564,17.638037,17.791410,6.676938,1143934
1986-03-24,18.174847,18.174847,17.753067,18.098160,6.792056,1104488
1986-03-25,18.328220,18.328220,17.944784,17.944784,6.734496,846622
1986-03-26,17.944784,18.328220,17.944784,18.213190,6.835224,727958
1986-03-27,18.328220,18.443253,17.638037,17.638037,6.619376,790224
1986-03-31,17.676380,17.829756,17.676380,17.791410,6.676938,988106
1986-04-01,17.791410,17.829756,17.484663,17.753067,6.662545,925188
1986-04-02,17.753067,17.753067,17.484663,17.638037,6.619376,368054
1986-04-03,17.676380,17.676380,17.024540,17.101227,6.417915,751756
1986-04-04,17.292946,17.292946,16.947853,17.139570,6.432308,858358
1986-04-07,16.947853,17.101227,16.717791,16.909510,6.345968,557460
1986-04-08,17.024540,17.101227,16.641104,17.101227,6.417915,616140
1986-04-09,17.292946,17.484663,17.216257,17.292946,6.489865,694054
1986-04-10,17.254601,17.523006,17.254601,17.484663,6.561814,529424
1986-04-11,17.484663,17.523006,17.062883,17.062883,6.403529,678406
1986-04-14,17.062883,17.446320,16.794479,17.369633,6.518646,1079060
1986-04-15,17.523006,17.868097,17.523006,17.868097,6.705714,1040918
1986-04-16,17.791410,17.829756,17.638037,17.753067,6.662545,714592
1986-04-17,17.791410,17.791410,16.717791,17.369633,6.518646,2186482
1986-04-18,17.484663,17.868097,17.369633,17.638037,6.619376,440100
1986-04-21,17.599693,17.676380,17.369633,17.484663,6.561814,997560
1986-04-22,17.484663,17.484663,17.024540,17.216257,6.461083,917690
1986-04-23,17.062883,17.101227,16.756136,16.832823,6.317187,597558
1986-04-24,16.871166,16.909510,16.564417,16.602760,6.230845,615814
1986-04-25,16.717791,16.832823,16.717791,16.794479,6.302800,713940
1986-04-28,17.024540,17.101227,16.794479,16.947853,6.360356,563002
1986-04-29,16.986197,17.024540,16.641104,16.832823,6.317187,584844
1986-04-30,16.794479,16.794479,16.104294,16.334356,6.130118,904650
1986-05-01,16.334356,17.139570,16.257669,17.139570,6.432308,1069606
1986-05-02,17.139570,17.216257,17.024540,17.062883,6.403529,518992
1986-05-05,17.062883,17.523006,17.062883,17.407974,6.533036,341648
1986-05-06,17.484663,17.523006,17.177914,17.216257,6.461083,673516
1986-05-07,17.216257,17.216257,16.794479,17.062883,6.403529,381420
1986-05-08,17.177914,17.177914,16.947853,17.139570,6.432308,811740
1986-05-09,17.101227,17.292946,16.794479,17.292946,6.489865,781422
1986-05-12,17.292946,17.331287,17.139570,17.216257,6.461083,589082
1986-05-13,17.177914,17.216257,16.717791,16.794479,6.302800,1109378
1986-05-14,16.717791,16.756136,16.564417,16.679447,6.259626,719808
1986-05-15,16.756136,16.794479,16.487730,16.487730,6.187676,411412
1986-05-16,16.411043,16.411043,16.065950,16.219324,6.086948,752082
1986-05-19,16.334356,16.487730,16.219324,16.449387,6.173289,828692
1986-05-20,16.641104,16.641104,16.257669,16.641104,6.274487,366098
1986-05-21,16.641104,16.717791,16.257669,16.257669,6.129915,498128
1986-05-22,16.219324,16.679447,16.104294,16.526073,6.231118,955180
1986-05-23,16.411043,16.526073,16.372700,16.411043,6.187743,521600
1986-05-27,16.487730,16.679447,16.411043,16.679447,6.288944,683622
1986-05-28,16.871166,17.292946,16.871166,17.101227,6.447978,820542
1986-05-29,17.177914,17.177914,16.756136,17.062883,6.433523,866834
1986-05-30,17.062883,17.062883,16.756136,16.832823,6.346776,1008970
1986-06-02,16.832823,16.832823,16.449387,16.641104,6.274487,480198
1986-06-03,16.564417,16.756136,16.449387,16.756136,6.317857,901716
1986-06-04,16.679447,16.717791,16.564417,16.679447,6.288944,428038
1986-06-05,16.641104,16.679447,16.487730,16.641104,6.274487,610598
1986-06-06,16.602760,16.641104,16.487730,16.487730,6.216660,283946
1986-06-09,16.487730,16.487730,16.104294,16.257669,6.129915,557134
1986-06-10,16.027607,16.142637,15.950920,15.989264,6.028714,546376
1986-06-11,16.027607,16.065950,15.759202,15.759202,5.941968,585822
1986-06-12,16.065950,16.104294,15.912577,15.950920,6.014256,3292600
1986-06-13,16.065950,16.372700,15.912577,16.334356,6.158832,1573928
1986-06-16,16.449387,16.526073,16.334356,16.372700,6.173288,858684
1986-06-17,16.372700,16.986197,16.372700,16.756136,6.317857,2281348
1986-06-18,16.756136,16.756136,16.334356,16.449387,6.202199,767730
1986-06-19,16.411043,16.602760,16.372700,16.449387,6.202199,1104814
1986-06-20,16.487730,16.602760,16.296013,16.334356,6.158832,1027878
1986-06-23,16.411043,16.411043,15.950920,16.027607,6.043172,677754
1986-06-24,16.104294,16.334356,16.065950,16.219324,6.115456,748822
1986-06-25,16.180983,16.411043,16.104294,16.334356,6.158832,1877760
1986-06-26,16.219324,16.794479,16.219324,16.717791,6.303406,1318018
1986-06-27,16.794479,17.101227,16.717791,17.024540,6.419061,1101880
1986-06-30,17.177914,17.484663,17.024540,17.101227,6.447978,1327798
1986-07-01,17.101227,17.369633,17.101227,17.292946,6.520264,1119484
1986-07-02,17.407974,17.599693,17.331287,17.407974,6.563632,1323886
1986-07-03,17.331287,17.369633,17.139570,17.292946,6.520264,562676
1986-07-07,17.254601,17.254601,16.794479,16.947853,6.390147,770990
1986-07-08,16.641104,16.832823,16.372700,16.832823,6.346776,913452
1986-07-09,16.947853,17.024540,16.832823,16.947853,6.390147,881504
1986-07-10,16.257669,16.334356,15.797546,15.989264,6.028714,6386340
1986-07-11,15.950920,15.950920,15.759202,15.874233,5.985345,1522420
1986-07-14,15.912577,15.950920,15.759202,15.950920,6.014256,1029182
1986-07-15,15.797546,15.874233,15.107362,15.107362,5.696193,1249884
1986-07-16,15.184049,15.452454,15.069018,15.184049,5.725106,1753228
1986-07-17,15.260736,15.299080,14.685583,14.953988,5.638366,1153388
1986-07-18,15.030675,15.030675,14.493865,14.493865,5.464879,850534
1986-07-21,14.417178,14.723926,14.340491,14.723926,5.551622,650696
1986-07-22,14.800613,15.069018,14.723926,14.838957,5.594993,443686
1986-07-23,14.877301,14.877301,14.647239,14.647239,5.522706,623312
1986-07-24,14.570552,14.608896,14.417178,14.417178,5.435965,567892
1986-07-25,14.263804,14.723926,14.187117,14.723926,5.551622,1284114
1986-07-28,14.877301,15.145706,14.723926,14.723926,5.551622,1285092
1986-07-29,14.723926,14.877301,14.685583,14.685583,5.537164,1062108
1986-07-30,14.685583,14.762270,14.263804,14.570552,5.493794,940184
1986-07-31,14.723926,14.762270,14.608896,14.762270,5.566079,336432
1986-08-01,14.723926,15.069018,14.570552,14.762270,5.566079,746214
1986-08-04,14.608896,14.800613,14.340491,14.762270,5.566079,397068
1986-08-05,14.800613,14.915644,14.723926,14.877301,5.609451,541812
1986-08-06,14.723926,14.762270,14.417178,14.417178,5.435965,464224
1986-08-07,14.417178,14.762270,14.417178,14.608896,5.508252,455096
1986-08-08,14.532209,14.685583,14.493865,14.608896,5.508252,806198
1986-08-11,14.685583,15.107362,14.685583,15.069018,5.681738,1061456
1986-08-12,15.145706,15.145706,14.992331,15.145706,5.710653,432276
1986-08-13,15.299080,15.567485,15.145706,15.299080,5.768486,1177838
1986-08-14,14.953988,15.299080,14.685583,14.953988,5.666770,636678
1986-08-15,14.992331,15.222393,14.915644,15.222393,5.768484,492912
1986-08-18,15.222393,15.299080,15.069018,15.145706,5.739423,234394
1986-08-19,15.145706,15.184049,14.915644,14.992331,5.681298,414020
1986-08-20,15.030675,15.337423,14.953988,15.299080,5.797543,714266
1986-08-21,15.337423,15.337423,15.107362,15.184049,5.753949,570826
1986-08-22,15.107362,15.184049,14.953988,14.992331,5.681298,405218
1986-08-25,14.877301,14.953988,14.647239,14.685583,5.565061,464550
1986-08-26,14.723926,15.145706,14.723926,15.145706,5.739423,915082
1986-08-27,15.222393,15.260736,14.992331,15.184049,5.753949,532358
1986-08-28,15.145706,15.184049,15.030675,15.069018,5.710360,459008
1986-08-29,14.570552,14.838957,14.493865,14.723926,5.579589,2073034
1986-09-02,14.762270,14.992331,14.647239,14.800613,5.608649,1018750
1986-09-03,14.647239,14.877301,14.647239,14.838957,5.623179,1128286
1986-09-04,14.915644,14.915644,14.685583,14.800613,5.608649,726980
1986-09-05,14.800613,15.069018,14.723926,14.915644,5.652241,1159908
1986-09-08,15.030675,15.030675,14.800613,14.992331,5.681298,577346
1986-09-09,15.030675,15.069018,14.915644,14.992331,5.681298,425104
1986-09-10,14.992331,14.992331,14.685583,14.800613,5.608649,414346
1986-09-11,14.570552,14.647239,13.957055,13.957055,5.288983,963982
1986-09-12,13.957055,14.187117,13.420245,13.726994,5.201804,1143282
1986-09-15,13.880368,13.918712,13.611963,13.650307,5.172746,992670
1986-09-16,13.650307,13.842025,13.535276,13.765337,5.216335,670582
1986-09-17,13.803681,13.842025,13.650307,13.726994,5.201804,694054
1986-09-18,13.573620,13.688650,13.458589,13.535276,5.129152,888024
1986-09-19,13.535276,13.573620,13.381902,13.535276,5.129152,970828
1986-09-22,13.573620,13.573620,13.496933,13.573620,5.143686,554852
1986-09-23,13.573620,13.726994,13.381902,13.726994,5.201804,731544
1986-09-24,13.726994,14.263804,13.726994,14.148773,5.361635,1507098
1986-09-25,14.148773,14.187117,13.918712,14.148773,5.361635,522578
1986-09-26,14.110429,14.302147,13.957055,13.995399,5.303514,767404
1986-09-29,13.918712,13.957055,13.650307,13.765337,5.216335,386310
1986-09-30,13.688650,13.726994,13.535276,13.535276,5.129152,362186
1986-10-01,13.535276,13.803681,13.420245,13.765337,5.216335,577346
1986-10-02,13.688650,13.842025,13.688650,13.765337,5.216335,469114
1986-10-03,13.726994,13.765337,13.573620,13.573620,5.143686,415650
1986-10-06,13.573620,13.765337,13.496933,13.535276,5.129152,409782
1986-10-07,13.573620,13.688650,13.305215,13.381902,5.071033,715570
1986-10-08,13.305215,13.420245,13.190184,13.343558,5.056505,1012882
